File,HLA,Avg_Token_NLL,model_path,Encoding
ESMMASK_HLA_FT_25_0.0001_1e-05_AUG_3_A1101_2_per_token_metrics.csv,A1101,2.1672058950583892,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA1101/ESMMASK_HLA_FT_25_0.0001_1e-05_AUG_3_A1101_2.pt,HLA
ESMMASK_epitope_FT_25_0.0001_1e-05_AUG_4_C0501_2_per_token_metrics.csv,C0501,2.1683402680188966,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAC0501/ESMMASK_epitope_FT_25_0.0001_1e-05_AUG_4_C0501_2.pt,epitope
ESMMASK_HLA_FT_20_0.001_5e-05_AUG_4_B1501_2_per_token_metrics.csv,B1501,2.1691895851890766,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB1501/ESMMASK_HLA_FT_20_0.001_5e-05_AUG_4_B1501_2.pt,HLA
ESMMASK_HLA_FT_15_0.0001_5e-05_AUG_1_B4403_1_per_token_metrics.csv,B4403,2.169489224975527,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB4403/ESMMASK_HLA_FT_15_0.0001_5e-05_AUG_1_B4403_1.pt,HLA
ESMMASK_epitope_FT_20_0.001_5e-05_AUG_1_A0201_2_per_token_metrics.csv,A0201,2.171777931605666,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0201/ESMMASK_epitope_FT_20_0.001_5e-05_AUG_1_A0201_2.pt,epitope
ESMMASK_HLA_FT_25_0.0001_1e-06_AUG_4_A0202_2_per_token_metrics.csv,A0202,2.1718985462594356,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0202/ESMMASK_HLA_FT_25_0.0001_1e-06_AUG_4_A0202_2.pt,HLA
ESMMASK_HLA_FT_15_0.001_1e-05_AUG_3_A0301_2_per_token_metrics.csv,A0301,2.1730160494757245,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0301/ESMMASK_HLA_FT_15_0.001_1e-05_AUG_3_A0301_2.pt,HLA
ESMMASK_HLA_FT_15_0.001_1e-05_AUG_1_C0501_1_per_token_metrics.csv,C0501,2.173866186253458,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAC0501/ESMMASK_HLA_FT_15_0.001_1e-05_AUG_1_C0501_1.pt,HLA
ESMMASK_epitope_FT_20_0.001_1e-05_AUG_1_A0201_1_per_token_metrics.csv,A0201,2.1741968599114494,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0201/ESMMASK_epitope_FT_20_0.001_1e-05_AUG_1_A0201_1.pt,epitope
ESMMASK_HLA_FT_15_0.001_1e-06_AUG_3_A0301_1_per_token_metrics.csv,A0301,2.1745979641314506,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0301/ESMMASK_HLA_FT_15_0.001_1e-06_AUG_3_A0301_1.pt,HLA
ESMMASK_epitope_FT_25_0.001_1e-05_AUG_1_A0201_2_per_token_metrics.csv,A0201,2.1748046736495397,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0201/ESMMASK_epitope_FT_25_0.001_1e-05_AUG_1_A0201_2.pt,epitope
ESMMASK_HLA_FT_20_0.0001_5e-05_AUG_1_A0201_1_per_token_metrics.csv,A0201,2.1768627965076015,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0201/ESMMASK_HLA_FT_20_0.0001_5e-05_AUG_1_A0201_1.pt,HLA
ESMMASK_epitope_FT_25_0.001_1e-06_AUG_4_B2702_2_per_token_metrics.csv,B2702,2.1772800639008767,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB2702/ESMMASK_epitope_FT_25_0.001_1e-06_AUG_4_B2702_2.pt,epitope
ESMMASK_epitope_FT_15_0.001_1e-06_AUG_1_A0201_1_per_token_metrics.csv,A0201,2.177459587519538,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0201/ESMMASK_epitope_FT_15_0.001_1e-06_AUG_1_A0201_1.pt,epitope
ESMMASK_epitope_FT_25_0.001_1e-05_AUG_1_A0201_1_per_token_metrics.csv,A0201,2.1776920607563395,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0201/ESMMASK_epitope_FT_25_0.001_1e-05_AUG_1_A0201_1.pt,epitope
ESMMASK_epitope_FT_15_0.001_1e-05_AUG_3_A0201_1_per_token_metrics.csv,A0201,2.1779703294232604,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0201/ESMMASK_epitope_FT_15_0.001_1e-05_AUG_3_A0201_1.pt,epitope
ESMMASK_HLA_FT_25_0.0001_5e-05_AUG_3_A0204_2_per_token_metrics.csv,A0204,2.1783415953804823,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0204/ESMMASK_HLA_FT_25_0.0001_5e-05_AUG_3_A0204_2.pt,HLA
ESMMASK_epitope_FT_20_0.001_5e-05_AUG_1_B5101_2_per_token_metrics.csv,B5101,2.1791937377349027,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB5101/ESMMASK_epitope_FT_20_0.001_5e-05_AUG_1_B5101_2.pt,epitope
ESMMASK_epitope_FT_25_0.001_1e-05_AUG_4_C0501_2_per_token_metrics.csv,C0501,2.1792184618066006,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAC0501/ESMMASK_epitope_FT_25_0.001_1e-05_AUG_4_C0501_2.pt,epitope
ESMMASK_HLA_FT_15_0.0001_1e-06_AUG_3_C0801_2_per_token_metrics.csv,C0801,2.179498325463034,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAC0801/ESMMASK_HLA_FT_15_0.0001_1e-06_AUG_3_C0801_2.pt,HLA
ESMMASK_epitope_FT_15_0.001_1e-05_AUG_4_A3201_1_per_token_metrics.csv,A3201,2.1795711958472195,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA3201/ESMMASK_epitope_FT_15_0.001_1e-05_AUG_4_A3201_1.pt,epitope
ESMMASK_HLA_FT_20_0.001_5e-05_AUG_1_A0201_1_per_token_metrics.csv,A0201,2.179663102744351,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0201/ESMMASK_HLA_FT_20_0.001_5e-05_AUG_1_A0201_1.pt,HLA
ESMMASK_HLA_FT_15_0.001_1e-06_AUG_3_A0202_1_per_token_metrics.csv,A0202,2.181510879629149,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0202/ESMMASK_HLA_FT_15_0.001_1e-06_AUG_3_A0202_1.pt,HLA
ESMMASK_epitope_FT_15_0.001_5e-05_AUG_3_C1203_1_per_token_metrics.csv,C1203,2.18246595633021,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAC1203/ESMMASK_epitope_FT_15_0.001_5e-05_AUG_3_C1203_1.pt,epitope
ESMMASK_HLA_FT_15_0.001_1e-05_AUG_3_B5802_2_per_token_metrics.csv,B5802,2.1825480157256565,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB5802/ESMMASK_HLA_FT_15_0.001_1e-05_AUG_3_B5802_2.pt,HLA
ESMMASK_HLA_FT_25_0.001_1e-06_AUG_1_A0201_1_per_token_metrics.csv,A0201,2.184393923936877,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0201/ESMMASK_HLA_FT_25_0.001_1e-06_AUG_1_A0201_1.pt,HLA
ESMMASK_HLA_FT_15_0.001_5e-05_AUG_1_A0201_1_per_token_metrics.csv,A0201,2.18442260316344,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0201/ESMMASK_HLA_FT_15_0.001_5e-05_AUG_1_A0201_1.pt,HLA
ESMMASK_HLA_FT_15_0.001_1e-06_AUG_3_B4402_1_per_token_metrics.csv,B4402,2.186124139653956,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB4402/ESMMASK_HLA_FT_15_0.001_1e-06_AUG_3_B4402_1.pt,HLA
ESMMASK_HLA_FT_25_0.001_1e-06_AUG_3_B4402_2_per_token_metrics.csv,B4402,2.187771889459766,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB4402/ESMMASK_HLA_FT_25_0.001_1e-06_AUG_3_B4402_2.pt,HLA
ESMMASK_epitope_FT_15_0.001_1e-06_AUG_3_A0201_2_per_token_metrics.csv,A0201,2.1887683480604196,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0201/ESMMASK_epitope_FT_15_0.001_1e-06_AUG_3_A0201_2.pt,epitope
ESMMASK_epitope_FT_15_0.001_5e-05_AUG_1_A0201_1_per_token_metrics.csv,A0201,2.1900452151447913,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0201/ESMMASK_epitope_FT_15_0.001_5e-05_AUG_1_A0201_1.pt,epitope
ESMMASK_HLA_FT_15_0.0001_1e-06_AUG_1_C0501_2_per_token_metrics.csv,C0501,2.1905409594359573,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAC0501/ESMMASK_HLA_FT_15_0.0001_1e-06_AUG_1_C0501_2.pt,HLA
ESMMASK_HLA_FT_25_0.001_1e-05_AUG_3_C1203_1_per_token_metrics.csv,C1203,2.191507388320491,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAC1203/ESMMASK_HLA_FT_25_0.001_1e-05_AUG_3_C1203_1.pt,HLA
ESMMASK_HLA_FT_25_0.001_1e-05_AUG_3_A3303_2_per_token_metrics.csv,A3303,2.192579329690341,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA3303/ESMMASK_HLA_FT_25_0.001_1e-05_AUG_3_A3303_2.pt,HLA
ESMMASK_epitope_FT_15_0.001_5e-05_AUG_1_B4402_1_per_token_metrics.csv,B4402,2.192739298324869,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB4402/ESMMASK_epitope_FT_15_0.001_5e-05_AUG_1_B4402_1.pt,epitope
ESMMASK_epitope_FT_25_0.001_1e-06_AUG_3_A2501_1_per_token_metrics.csv,A2501,2.193694070185489,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA2501/ESMMASK_epitope_FT_25_0.001_1e-06_AUG_3_A2501_1.pt,epitope
ESMMASK_HLA_FT_25_0.001_1e-06_AUG_3_A2301_2_per_token_metrics.csv,A2301,2.19599708495613,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA2301/ESMMASK_HLA_FT_25_0.001_1e-06_AUG_3_A2301_2.pt,HLA
ESMMASK_epitope_FT_20_0.0001_5e-05_AUG_3_B0801_1_per_token_metrics.csv,B0801,2.19614670917073,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB0801/ESMMASK_epitope_FT_20_0.0001_5e-05_AUG_3_B0801_1.pt,epitope
ESMMASK_HLA_FT_20_0.001_1e-06_AUG_3_A1101_1_per_token_metrics.csv,A1101,2.196756892905993,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA1101/ESMMASK_HLA_FT_20_0.001_1e-06_AUG_3_A1101_1.pt,HLA
ESMMASK_HLA_FT_20_0.001_1e-06_AUG_3_A1101_1_per_token_metrics.csv,A1101,2.196756892905993,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA1101/ESMMASK_HLA_FT_20_0.001_1e-06_AUG_3_A1101_1.pt,HLA
ESMMASK_epitope_FT_25_0.001_1e-06_AUG_1_A0201_1_per_token_metrics.csv,A0201,2.1968943060644546,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0201/ESMMASK_epitope_FT_25_0.001_1e-06_AUG_1_A0201_1.pt,epitope
ESMMASK_HLA_FT_25_0.001_1e-06_AUG_4_C0303_2_per_token_metrics.csv,C0303,2.1971050793770925,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAC0303/ESMMASK_HLA_FT_25_0.001_1e-06_AUG_4_C0303_2.pt,HLA
ESMMASK_HLA_FT_20_0.0001_5e-05_AUG_4_A3301_1_per_token_metrics.csv,A3301,2.1977131655269626,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA3301/ESMMASK_HLA_FT_20_0.0001_5e-05_AUG_4_A3301_1.pt,HLA
ESMMASK_HLA_FT_20_0.001_5e-05_AUG_1_A0201_2_per_token_metrics.csv,A0201,2.197750977523928,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0201/ESMMASK_HLA_FT_20_0.001_5e-05_AUG_1_A0201_2.pt,HLA
ESMMASK_HLA_FT_25_0.001_1e-05_AUG_4_B4402_2_per_token_metrics.csv,B4402,2.198222573871847,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB4402/ESMMASK_HLA_FT_25_0.001_1e-05_AUG_4_B4402_2.pt,HLA
ESMMASK_HLA_FT_25_0.0001_5e-05_AUG_3_B3508_2_per_token_metrics.csv,B3508,2.199560096210701,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB3508/ESMMASK_HLA_FT_25_0.0001_5e-05_AUG_3_B3508_2.pt,HLA
ESMMASK_epitope_FT_15_0.0001_5e-05_AUG_4_A1101_2_per_token_metrics.csv,A1101,2.2000057156207964,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA1101/ESMMASK_epitope_FT_15_0.0001_5e-05_AUG_4_A1101_2.pt,epitope
ESMMASK_epitope_FT_15_0.0001_5e-05_AUG_4_A1101_2_per_token_metrics.csv,A1101,2.2000057156207964,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA1101/ESMMASK_epitope_FT_15_0.0001_5e-05_AUG_4_A1101_2.pt,epitope
ESMMASK_epitope_FT_15_0.001_1e-05_AUG_3_C0401_2_per_token_metrics.csv,C0401,2.2007043626626257,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAC0401/ESMMASK_epitope_FT_15_0.001_1e-05_AUG_3_C0401_2.pt,epitope
ESMMASK_HLA_FT_20_0.0001_1e-06_AUG_3_B1501_1_per_token_metrics.csv,B1501,2.200920810160819,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB1501/ESMMASK_HLA_FT_20_0.0001_1e-06_AUG_3_B1501_1.pt,HLA
ESMMASK_epitope_FT_20_0.0001_5e-05_AUG_3_A0201_1_per_token_metrics.csv,A0201,2.2018216687654606,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0201/ESMMASK_epitope_FT_20_0.0001_5e-05_AUG_3_A0201_1.pt,epitope
ESMMASK_epitope_FT_25_0.0001_1e-06_AUG_4_C0401_2_per_token_metrics.csv,C0401,2.20368349967513,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAC0401/ESMMASK_epitope_FT_25_0.0001_1e-06_AUG_4_C0401_2.pt,epitope
ESMMASK_HLA_FT_25_0.0001_5e-05_AUG_4_A0207_2_per_token_metrics.csv,A0207,2.2045228165073056,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0207/ESMMASK_HLA_FT_25_0.0001_5e-05_AUG_4_A0207_2.pt,HLA
ESMMASK_HLA_FT_25_0.0001_5e-05_AUG_1_A0207_2_per_token_metrics.csv,A0207,2.20491032119358,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0207/ESMMASK_HLA_FT_25_0.0001_5e-05_AUG_1_A0207_2.pt,HLA
ESMMASK_epitope_FT_25_0.001_5e-05_AUG_1_A0201_1_per_token_metrics.csv,A0201,2.205186434202511,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0201/ESMMASK_epitope_FT_25_0.001_5e-05_AUG_1_A0201_1.pt,epitope
ESMMASK_HLA_FT_20_0.001_1e-06_AUG_1_A0201_1_per_token_metrics.csv,A0201,2.2089595666137436,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0201/ESMMASK_HLA_FT_20_0.001_1e-06_AUG_1_A0201_1.pt,HLA
ESMMASK_epitope_FT_15_0.001_1e-06_AUG_1_A0201_2_per_token_metrics.csv,A0201,2.209190354172383,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0201/ESMMASK_epitope_FT_15_0.001_1e-06_AUG_1_A0201_2.pt,epitope
ESMMASK_HLA_FT_15_0.001_1e-06_AUG_1_A0201_1_per_token_metrics.csv,A0201,2.2092976859257196,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0201/ESMMASK_HLA_FT_15_0.001_1e-06_AUG_1_A0201_1.pt,HLA
ESMMASK_HLA_FT_15_0.0001_1e-06_AUG_1_B5101_1_per_token_metrics.csv,B5101,2.2102882906743644,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB5101/ESMMASK_HLA_FT_15_0.0001_1e-06_AUG_1_B5101_1.pt,HLA
ESMMASK_epitope_FT_15_0.001_1e-06_AUG_3_B2705_2_per_token_metrics.csv,B2705,2.2102925073648927,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB2705/ESMMASK_epitope_FT_15_0.001_1e-06_AUG_3_B2705_2.pt,epitope
ESMMASK_HLA_FT_15_0.001_1e-05_AUG_1_A0201_2_per_token_metrics.csv,A0201,2.210448143528064,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0201/ESMMASK_HLA_FT_15_0.001_1e-05_AUG_1_A0201_2.pt,HLA
ESMMASK_epitope_FT_15_0.0001_1e-06_AUG_4_B1302_2_per_token_metrics.csv,B1302,2.2106290418232146,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB1302/ESMMASK_epitope_FT_15_0.0001_1e-06_AUG_4_B1302_2.pt,epitope
ESMMASK_HLA_FT_20_0.0001_5e-05_AUG_1_A0201_2_per_token_metrics.csv,A0201,2.2113247534835594,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0201/ESMMASK_HLA_FT_20_0.0001_5e-05_AUG_1_A0201_2.pt,HLA
ESMMASK_epitope_FT_25_0.0001_5e-05_AUG_4_A2402_2_per_token_metrics.csv,A2402,2.21196401341416,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA2402/ESMMASK_epitope_FT_25_0.0001_5e-05_AUG_4_A2402_2.pt,epitope
ESMMASK_epitope_FT_15_0.0001_5e-05_AUG_3_A0201_2_per_token_metrics.csv,A0201,2.212892881181152,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0201/ESMMASK_epitope_FT_15_0.0001_5e-05_AUG_3_A0201_2.pt,epitope
ESMMASK_epitope_FT_20_0.001_5e-05_AUG_3_B0801_1_per_token_metrics.csv,B0801,2.213590511652274,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB0801/ESMMASK_epitope_FT_20_0.001_5e-05_AUG_3_B0801_1.pt,epitope
ESMMASK_HLA_FT_25_0.0001_5e-05_AUG_1_A0201_2_per_token_metrics.csv,A0201,2.214045699258435,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0201/ESMMASK_HLA_FT_25_0.0001_5e-05_AUG_1_A0201_2.pt,HLA
ESMMASK_HLA_FT_20_0.001_1e-06_AUG_1_B5101_2_per_token_metrics.csv,B5101,2.2148106803892187,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB5101/ESMMASK_HLA_FT_20_0.001_1e-06_AUG_1_B5101_2.pt,HLA
ESMMASK_HLA_FT_25_0.0001_5e-05_AUG_3_C0401_1_per_token_metrics.csv,C0401,2.2148118266996573,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAC0401/ESMMASK_HLA_FT_25_0.0001_5e-05_AUG_3_C0401_1.pt,HLA
ESMMASK_epitope_FT_15_0.0001_1e-05_AUG_3_B4402_2_per_token_metrics.csv,B4402,2.2148130715636847,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB4402/ESMMASK_epitope_FT_15_0.0001_1e-05_AUG_3_B4402_2.pt,epitope
ESMMASK_HLA_FT_15_0.0001_1e-05_AUG_1_A1101_2_per_token_metrics.csv,A1101,2.215111525446223,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA1101/ESMMASK_HLA_FT_15_0.0001_1e-05_AUG_1_A1101_2.pt,HLA
ESMMASK_HLA_FT_15_0.0001_1e-05_AUG_1_A1101_2_per_token_metrics.csv,A1101,2.215111525446223,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA1101/ESMMASK_HLA_FT_15_0.0001_1e-05_AUG_1_A1101_2.pt,HLA
ESMMASK_HLA_FT_25_0.0001_5e-05_AUG_3_A1101_1_per_token_metrics.csv,A1101,2.217533522412158,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA1101/ESMMASK_HLA_FT_25_0.0001_5e-05_AUG_3_A1101_1.pt,HLA
ESMMASK_HLA_FT_25_0.0001_5e-05_AUG_3_A1101_1_per_token_metrics.csv,A1101,2.217533522412158,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA1101/ESMMASK_HLA_FT_25_0.0001_5e-05_AUG_3_A1101_1.pt,HLA
ESMMASK_HLA_FT_20_0.0001_1e-06_AUG_3_B2709_1_per_token_metrics.csv,B2709,2.2209837954729035,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB2709/ESMMASK_HLA_FT_20_0.0001_1e-06_AUG_3_B2709_1.pt,HLA
ESMMASK_epitope_FT_25_0.001_5e-05_AUG_1_C0501_1_per_token_metrics.csv,C0501,2.2218043093943343,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAC0501/ESMMASK_epitope_FT_25_0.001_5e-05_AUG_1_C0501_1.pt,epitope
ESMMASK_epitope_FT_20_0.001_1e-05_AUG_1_A0201_2_per_token_metrics.csv,A0201,2.2218190804737294,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0201/ESMMASK_epitope_FT_20_0.001_1e-05_AUG_1_A0201_2.pt,epitope
ESMMASK_HLA_FT_15_0.001_5e-05_AUG_4_A3301_2_per_token_metrics.csv,A3301,2.221970469181457,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA3301/ESMMASK_HLA_FT_15_0.001_5e-05_AUG_4_A3301_2.pt,HLA
ESMMASK_epitope_FT_15_0.0001_1e-05_AUG_1_B4001_2_per_token_metrics.csv,B4001,2.222816498731919,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB4001/ESMMASK_epitope_FT_15_0.0001_1e-05_AUG_1_B4001_2.pt,epitope
ESMMASK_epitope_FT_25_0.0001_5e-05_AUG_3_A0201_2_per_token_metrics.csv,A0201,2.2234772854290688,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0201/ESMMASK_epitope_FT_25_0.0001_5e-05_AUG_3_A0201_2.pt,epitope
ESMMASK_epitope_FT_20_0.001_5e-05_AUG_1_A0201_1_per_token_metrics.csv,A0201,2.2238906194986847,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0201/ESMMASK_epitope_FT_20_0.001_5e-05_AUG_1_A0201_1.pt,epitope
ESMMASK_HLA_FT_15_0.0001_1e-06_AUG_4_A3303_1_per_token_metrics.csv,A3303,2.224873022834613,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA3303/ESMMASK_HLA_FT_15_0.0001_1e-06_AUG_4_A3303_1.pt,HLA
ESMMASK_epitope_FT_20_0.0001_5e-05_AUG_4_B4402_1_per_token_metrics.csv,B4402,2.2251385284466747,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB4402/ESMMASK_epitope_FT_20_0.0001_5e-05_AUG_4_B4402_1.pt,epitope
ESMMASK_epitope_FT_25_0.001_5e-05_AUG_4_B5701_1_per_token_metrics.csv,B5701,2.2253485753886015,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB5701/ESMMASK_epitope_FT_25_0.001_5e-05_AUG_4_B5701_1.pt,epitope
ESMMASK_HLA_FT_25_0.001_1e-05_AUG_1_A0201_1_per_token_metrics.csv,A0201,2.2259907126341187,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0201/ESMMASK_HLA_FT_25_0.001_1e-05_AUG_1_A0201_1.pt,HLA
ESMMASK_epitope_FT_25_0.001_1e-06_AUG_1_B2705_2_per_token_metrics.csv,B2705,2.2267603123166952,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB2705/ESMMASK_epitope_FT_25_0.001_1e-06_AUG_1_B2705_2.pt,epitope
ESMMASK_HLA_FT_15_0.001_1e-05_AUG_3_C1502_2_per_token_metrics.csv,C1502,2.227219304072888,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAC1502/ESMMASK_HLA_FT_15_0.001_1e-05_AUG_3_C1502_2.pt,HLA
ESMMASK_HLA_FT_15_0.0001_1e-06_AUG_4_A3303_2_per_token_metrics.csv,A3303,2.227796065134004,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA3303/ESMMASK_HLA_FT_15_0.0001_1e-06_AUG_4_A3303_2.pt,HLA
ESMMASK_HLA_FT_15_0.001_5e-05_AUG_3_B5301_1_per_token_metrics.csv,B5301,2.228222648422449,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB5301/ESMMASK_HLA_FT_15_0.001_5e-05_AUG_3_B5301_1.pt,HLA
ESMMASK_epitope_FT_20_0.001_1e-06_AUG_3_B2701_2_per_token_metrics.csv,B2701,2.2285008629849026,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB2701/ESMMASK_epitope_FT_20_0.001_1e-06_AUG_3_B2701_2.pt,epitope
ESMMASK_epitope_FT_15_0.0001_5e-05_AUG_3_A0201_1_per_token_metrics.csv,A0201,2.2290732275060563,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0201/ESMMASK_epitope_FT_15_0.0001_5e-05_AUG_3_A0201_1.pt,epitope
ESMMASK_epitope_FT_20_0.001_1e-05_AUG_1_B2705_2_per_token_metrics.csv,B2705,2.2296172960841747,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB2705/ESMMASK_epitope_FT_20_0.001_1e-05_AUG_1_B2705_2.pt,epitope
ESMMASK_HLA_FT_25_0.0001_5e-05_AUG_1_A0201_1_per_token_metrics.csv,A0201,2.2297765430150815,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0201/ESMMASK_HLA_FT_25_0.0001_5e-05_AUG_1_A0201_1.pt,HLA
ESMMASK_HLA_FT_15_0.0001_1e-05_AUG_3_A2902_1_per_token_metrics.csv,A2902,2.2300679982060907,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA2902/ESMMASK_HLA_FT_15_0.0001_1e-05_AUG_3_A2902_1.pt,HLA
ESMMASK_epitope_FT_15_0.0001_5e-05_AUG_4_B1501_1_per_token_metrics.csv,B1501,2.230239965019804,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB1501/ESMMASK_epitope_FT_15_0.0001_5e-05_AUG_4_B1501_1.pt,epitope
ESMMASK_HLA_FT_15_0.001_5e-05_AUG_1_A0201_2_per_token_metrics.csv,A0201,2.2303229509242204,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0201/ESMMASK_HLA_FT_15_0.001_5e-05_AUG_1_A0201_2.pt,HLA
ESMMASK_HLA_FT_25_0.0001_1e-06_AUG_4_B4501_2_per_token_metrics.csv,B4501,2.2308679121841886,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB4501/ESMMASK_HLA_FT_25_0.0001_1e-06_AUG_4_B4501_2.pt,HLA
ESMMASK_HLA_FT_25_0.0001_1e-06_AUG_4_B1501_2_per_token_metrics.csv,B1501,2.231080855544315,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB1501/ESMMASK_HLA_FT_25_0.0001_1e-06_AUG_4_B1501_2.pt,HLA
